time,Toffice,Tcorridor,Theater,Toffice_for_heater,office_CO2_concentration,corridor_CO2_concentration,window_opening,door_opening,power_zone1,power_zone2,power_laptop1_zone1,power_laptop1_zone2,power_laptop2_zone2,power_laptop3_zone2,detected_motions,Tout,nebulosity,solar_radiation
2015-05-21 05:00:00,23.43847094444445,19.65246968888889,20.758300291666664,21.631203511111107,419.8130638888889,409.8528777777778,0.0,0.0,13.0,350.36002833333333,0.0,0.0,0.0,0.0,0,7.0,0.97,0.0
2015-05-21 06:00:00,23.32885011111112,19.4304728,20.58512328888889,21.49,411.7688444444444,397.89539444444443,0.0,0.0,12.1747775,350.3050552777778,0.0,0.0,0.0,0.0,0,7.0,0.97,0.0
2015-05-21 07:00:00,23.20301283333334,19.2877776,20.489910800000004,21.347795288888886,402.61128333333335,390.0,0.0,0.0,12.0,351.48070916666666,0.0,0.0,0.0,0.0,0,7.0,0.97,22.0
2015-05-21 08:00:00,23.048666111111114,19.135736488888888,20.337315625,21.195871375,411.47270555555554,448.45470555555556,0.0,0.05787222222222222,12.011170833333333,351.869425,0.0,0.0,0.0,0.0,3,8.0,0.97,48.0
2015-05-21 09:00:00,23.32152927777777,19.04,20.592892177777777,21.311769844444445,595.4208111111111,756.7180861111111,0.0,0.3044516666666667,56.577884166666664,364.2891427777778,27.238560555555555,0.0,0.0,0.0,7,8.0,0.81,195.0
2015-05-21 10:00:00,23.499685111111116,19.04,20.672534000000002,21.664665338888888,859.4039722222223,943.5966638888889,0.0,0.32830333333333334,19.921069444444445,375.0578875,9.96079638888889,4.672300833333333,0.0,0.0,5,9.0,0.565,211.0
2015-05-21 11:00:00,23.710916444444447,19.04,20.835083041666667,21.913710833333333,1099.9081444444444,1068.3640083333332,0.0,0.9996963888888889,12.0,451.0122386111111,0.0,22.91895722222222,0.0,46.28252611111111,9,10.0,0.565,252.0
2015-05-21 12:00:00,23.57133477777778,19.128509422222223,20.802924625000003,21.706710444444447,1063.1301194444445,1290.4314,0.0,0.045865,12.0,471.7485611111111,0.0,23.49679972222222,0.0,71.12643472222223,2,11.0,0.565,509.0
2015-05-21 13:00:00,23.831641666666663,19.04945991111111,20.962186888888887,21.81574570277778,1248.2907916666666,1355.0846888888889,0.0,0.0,12.0,454.88757888888887,0.0,18.802301666666665,0.0,47.35057722222222,8,12.0,0.565,537.0
2015-05-21 14:00:00,23.617917833333344,19.395705999999997,20.846281402777777,21.888622111111115,1199.3642222222222,1331.5422888888888,0.0,0.8666980555555556,12.0,416.9803847222222,0.0,0.0,0.0,37.749495555555555,10,12.0,0.565,539.0
2015-05-21 15:00:00,23.606308722222213,19.582780933333332,20.83223728333334,21.795279625000003,1136.493725,1175.9466111111112,0.0,0.7794111111111112,12.0,405.2270961111111,0.0,0.0,0.0,37.575514166666665,12,13.0,0.565,707.0
2015-05-21 16:00:00,23.89580988888889,19.862733866666666,21.0823372,22.114495866666665,1283.531425,1229.455386111111,0.0,0.14344916666666666,12.640821944444445,417.31988,0.258095,0.0,0.0,39.490255833333336,10,13.0,0.565,638.0
2015-05-21 17:00:00,24.291062833333324,20.16,21.41478709722222,22.243649666666666,1422.6107166666666,1094.6205722222223,0.0,0.8005647222222222,53.086618333333334,445.28522055555555,19.64786972222222,52.171551944444445,0.0,14.056873333333334,7,14.0,0.565,539.0
2015-05-21 18:00:00,24.415895055555556,20.473996266666667,21.753739208333336,22.250946125,1124.8245083333334,1025.101561111111,0.0,1.0,39.18452305555556,399.13524777777775,22.50120527777778,31.25571972222222,0.0,0.0,11,14.0,0.81,403.0
2015-05-21 19:00:00,24.538931388888898,20.624125022222223,21.8,22.236379041666666,833.6224138888889,928.2126111111111,0.0,1.0,23.734975833333333,393.60818805555556,10.438137777777778,23.392355277777778,0.0,0.0,11,13.0,0.81,271.0
2015-05-21 20:00:00,24.45489294444444,20.245900755555557,21.655389219444444,22.28367256111111,847.736075,746.3828888888889,0.0,0.08584555555555555,13.718539444444444,353.4150675,0.13724,1.22324,0.0,0.0,1,13.0,0.81,134.0
2015-05-21 21:00:00,24.070143222222217,19.970274444444446,21.2114692,22.036375777777778,746.025075,539.5437361111111,0.0,0.0,13.0,349.04982944444447,0.0,0.0,0.0,0.0,0,12.0,0.32,31.0
2015-05-21 22:00:00,23.91441094444445,19.943968177777776,20.939171822222225,21.797529925000003,631.8768305555556,465.3910388888889,0.0,0.0,13.0,347.36613944444446,0.0,0.0,0.0,0.0,0,11.0,0.32,0.0
2015-05-21 23:00:00,23.768842277777782,20.266900711111113,20.814245958333334,21.60319151111111,543.4805888888889,428.02652222222224,0.0,0.0,13.0,351.8964041666667,0.0,0.0,0.0,0.0,0,10.0,0.32,0.0
2015-05-22 00:00:00,23.609777055555554,20.380729288888887,20.672534044444443,21.573212755555556,482.052625,421.43311944444446,0.0,0.0,13.0,349.00270472222223,0.0,0.0,0.0,0.0,0,9.0,0.565,0.0
2015-05-22 01:00:00,23.45778583333333,20.461935866666668,20.594096800000003,21.49,431.91485555555556,419.9377111111111,0.0,0.0,13.0,348.73560305555554,0.0,0.0,0.0,0.0,0,9.0,0.565,0.0
2015-05-22 02:00:00,23.30453783333333,20.35092022222222,20.512535733333333,21.369355777777773,397.57196666666664,413.2983,0.0,0.0,13.0,348.0861436111111,0.0,0.0,0.0,0.0,0,8.0,0.565,0.0
2015-05-22 03:00:00,23.04167361111111,20.32,20.308437325,21.229230749999996,390.31163333333336,407.94897777777777,0.0,0.0,13.0,350.96346083333333,0.0,0.0,0.0,0.0,0,8.0,0.565,0.0
2015-05-22 04:00:00,23.00498616666667,20.259288933333337,20.248415041666664,21.18,390.0,410.742625,0.0,0.0,13.0,348.82520694444446,0.0,0.0,0.0,0.0,0,7.0,0.565,0.0
2015-05-22 05:00:00,23.0012465,20.224695155555555,20.24,21.066078355555554,390.2491722222222,403.5158222222222,0.0,0.0,13.0,346.81635694444446,0.0,0.0,0.0,0.0,0,7.0,0.565,0.0
2015-05-22 06:00:00,22.876621722222218,20.077482933333332,20.09209591111111,21.02,396.10576944444443,409.5407583333333,0.0,0.0,13.0,347.7470263888889,0.0,0.0,0.0,0.0,0,8.0,0.565,0.0
2015-05-22 07:00:00,22.824283555555553,19.94424328888889,20.08,21.02,399.6885027777778,394.88026388888886,0.0,0.0,13.0,350.29521805555555,0.0,0.0,0.0,0.0,0,8.0,0.565,39.0
2015-05-22 08:00:00,22.945164333333327,19.883013466666668,20.18733031111111,21.047650311111113,399.87535833333334,411.61264444444447,0.0,0.0,13.0,351.77580083333334,0.0,0.0,0.0,0.0,0,9.0,0.565,84.0
2015-05-22 09:00:00,22.998754666666667,20.0,20.24,21.1144756,404.4512027777778,470.1028361111111,0.0,0.004255833333333334,13.0,353.8592575,0.0,0.0,0.0,0.0,1,10.0,0.97,226.0
2015-05-22 10:00:00,23.33253072222222,19.842447644444444,20.570422555555556,21.273372,424.4975166666667,593.5189833333334,0.0,0.0,13.0,352.6529947222222,0.0,0.0,0.0,0.0,0,12.0,0.97,464.0
2015-05-22 11:00:00,23.393769888888887,19.6390212,20.601510577777777,21.45386755555555,484.731975,856.3072583333334,0.0,0.0,13.0,352.33680416666664,0.0,0.0,0.0,0.0,0,13.0,0.97,554.0
2015-05-22 12:00:00,23.4,19.52,20.627687644444446,21.393347022222223,539.7482166666666,1012.4340111111111,0.0,0.0,13.0,353.28985694444447,0.0,0.0,0.0,0.0,0,14.0,0.97,451.0
2015-05-22 13:00:00,23.51555277777777,19.52,20.787941625000002,21.436877911111107,605.7615388888889,1058.9862861111112,0.0,0.0656936111111111,31.881956388888888,351.51058555555556,14.167001944444445,0.0,0.0,0.0,6,14.0,0.97,477.0
2015-05-22 14:00:00,24.09141311111111,19.654748800000004,21.34725198888889,21.71109895,722.2407888888889,959.1886027777778,0.0,0.015510555555555555,81.04694638888888,352.79369972222224,41.85521305555555,0.0,0.0,0.0,9,15.0,0.97,478.0
2015-05-22 15:00:00,24.188977944444446,19.669991377777777,21.49,21.894460133333336,960.9687194444444,919.9377972222222,0.0,0.004212222222222222,72.11890416666667,353.0102983333333,33.98921611111111,0.0,0.0,0.0,6,16.0,0.81,435.0
2015-05-22 16:00:00,24.236988611111112,19.638663511111112,21.49,21.833602755555557,941.451225,876.1995416666666,0.0,0.0,72.19310416666667,355.2099522222222,33.00376555555555,0.0,0.0,0.0,6,16.0,0.81,393.0
2015-05-22 17:00:00,24.24646366666666,19.68,21.798063147222223,21.971926044444444,1304.0570472222223,1057.522975,0.0,0.6454411111111111,69.33171916666667,352.57412416666665,26.610982777777778,0.0,0.0,0.0,6,17.0,0.81,332.0
2015-05-22 18:00:00,24.286882611111118,19.689336222222224,21.962135866666667,22.150723458333335,1678.0623666666668,1097.6447611111112,0.0,0.18343305555555556,77.49204611111111,351.842495,33.759368055555555,0.0,0.0,0.0,13,17.0,0.81,364.0
2015-05-22 19:00:00,24.11380711111111,19.737145555555557,21.633478274999998,22.05961262222222,1629.2219722222221,976.5623222222222,0.0,0.0016591666666666666,30.943845555555555,350.62697055555554,10.016628888888889,0.0,0.0,0.0,2,16.0,0.81,246.0
2015-05-22 20:00:00,23.970088666666662,19.72554768888889,21.271377630555556,21.847283511111115,1375.3986666666667,783.7043916666667,0.0,0.0,13.0,349.4608263888889,0.0,0.0,0.0,0.0,0,16.0,0.81,123.0
2015-05-22 21:00:00,23.822885555555555,19.68,21.062772533333334,21.658426125,1135.5651333333333,644.75435,0.0,0.0,13.0,348.64798083333335,0.0,0.0,0.0,0.0,0,15.0,0.81,28.0
2015-05-22 22:00:00,23.713268888888898,19.628661333333334,20.915190730555555,21.65,966.0714694444445,573.9120527777778,0.0,0.0,13.0,346.9552869444444,0.0,0.0,0.0,0.0,0,13.0,0.32,0.0
2015-05-22 23:00:00,23.56376205555555,19.528949822222224,20.71,21.54878533333333,839.2276944444444,500.81030833333335,0.0,0.0,13.0,350.24061861111113,0.0,0.0,0.0,0.0,0,12.0,0.32,0.0
2015-05-23 00:00:00,23.439882388888897,19.52,20.599800799999997,21.406646844444445,740.5120861111111,447.6040722222222,0.0,0.0,13.0,351.3886683333333,0.0,0.0,0.0,0.0,0,11.0,0.565,0.0
2015-05-23 01:00:00,23.39875461111111,19.52,20.55,21.39552671111111,663.4638861111112,426.892,0.0,0.0,13.0,347.42525861111113,0.0,0.0,0.0,0.0,0,10.0,0.565,0.0
2015-05-23 02:00:00,23.33828711111111,19.43958031111111,20.522507555555556,21.329999999999995,589.8322166666667,423.1153777777778,0.0,0.0,13.0,347.8088686111111,0.0,0.0,0.0,0.0,0,9.0,0.565,0.0
2015-05-23 03:00:00,23.200000833333334,19.359999999999996,20.428138480555557,21.302056625,527.5853444444444,419.6884166666667,0.0,0.0,13.0,347.65868083333334,0.0,0.0,0.0,0.0,0,9.0,0.565,0.0
2015-05-23 04:00:00,23.073482944444446,19.262847688888886,20.239999999999995,21.11915942222222,497.3203888888889,417.0092916666667,0.0,0.0,13.0,347.82522166666666,0.0,0.0,0.0,0.0,0,9.0,0.565,0.0
2015-05-23 05:00:00,22.997507611111107,19.2,20.205429466666665,21.1203596,460.3167861111111,417.94387222222224,0.0,0.0,13.0,347.5922002777778,0.0,0.0,0.0,0.0,0,8.0,0.565,0.0
2015-05-23 06:00:00,22.888514833333335,19.14204177777778,20.215793644444446,20.987241688888883,403.27164444444446,418.60605,0.0,0.0,13.258175555555555,346.8599938888889,0.0,0.0,0.0,0.0,0,9.0,0.81,0.0
2015-05-23 07:00:00,22.77881116666666,19.04,20.130204755555557,20.982560266666663,399.6639583333333,398.1224361111111,0.0,0.0,13.077026111111111,348.8575827777778,0.0,0.0,0.0,0.0,0,10.0,0.81,45.0
2015-05-23 08:00:00,22.86407355555556,19.04,20.239999999999995,20.982559155555556,391.2463611111111,390.0,0.0,0.0,13.0,350.0355877777778,0.0,0.0,0.0,0.0,0,11.0,0.81,97.0
2015-05-23 09:00:00,23.046919444444445,19.102200355555556,20.39744345,21.0831576,390.0,392.0561333333333,0.0,0.0,13.0,349.20934,0.0,0.0,0.0,0.0,0,12.0,0.97,216.0
2015-05-23 10:00:00,23.30828066666666,19.13469168888889,20.640197077777778,21.300557433333335,390.0,390.0,0.0,0.0,13.0,349.37356666666665,0.0,0.0,0.0,0.0,0,13.0,0.97,486.0
2015-05-23 11:00:00,23.546334611111106,19.274292222222222,20.95552337777778,21.578299555555557,390.0,390.0,0.0,0.0,13.0,349.97012277777776,0.0,0.0,0.0,0.0,0,15.0,0.97,580.0
2015-05-23 12:00:00,23.69640105555556,19.328319066666666,21.167660991666665,21.737965374999998,390.0,390.0,0.0,0.0,13.0,350.11772722222224,0.0,0.0,0.0,0.0,0,16.0,0.97,591.0
2015-05-23 13:00:00,23.758303222222228,19.52,21.19068795833333,21.73417275,390.0,390.0,0.0,0.0,13.0,350.02548277777777,0.0,0.0,0.0,0.0,0,16.0,0.97,624.0
2015-05-23 14:00:00,23.789175833333335,19.556287422222223,21.18,21.8,390.0,390.0,0.0,0.0,13.0,353.8689502777778,0.0,0.0,0.0,0.0,0,17.0,0.97,626.0
2015-05-23 15:00:00,23.79999955555555,19.633325377777776,21.18,21.8,390.0,390.0,0.0,0.0,13.0,352.20257444444445,0.0,0.0,0.0,0.0,0,18.0,0.97,488.0
2015-05-23 16:00:00,23.799918333333334,19.68,21.18,21.729783833333332,390.0,390.0,0.0,0.0,13.0,351.44482,0.0,0.0,0.0,0.0,0,18.0,0.97,441.0
2015-05-23 17:00:00,23.796261055555554,19.628650444444443,21.178179733333334,21.764893875000002,390.0,390.0,0.0,0.0,13.0,349.2812216666667,0.0,0.0,0.0,0.0,0,18.0,0.97,373.0
2015-05-23 18:00:00,23.796260722222225,19.6421088,21.118354044444445,21.729782666666665,390.0,390.0,0.0,0.0,13.0,350.4899547222222,0.0,0.0,0.0,0.0,0,17.0,0.81,308.0
2015-05-23 19:00:00,23.786293666666673,19.764575911111113,21.02,21.715293416666665,390.0,390.0,0.0,0.0,13.0,350.2350552777778,0.0,0.0,0.0,0.0,0,17.0,0.81,208.0
2015-05-23 20:00:00,23.762528666666665,19.789390888888885,21.00651706666667,21.65,390.0,390.0,0.0,0.0,13.0,350.48387333333335,0.0,0.0,0.0,0.0,0,17.0,0.81,105.0
2015-05-23 21:00:00,23.756380999999998,19.84,20.9349296,21.649999999999995,390.0,390.0,0.0,0.0,13.0,349.56832583333335,0.0,0.0,0.0,0.0,0,15.0,0.81,35.0
2015-05-23 22:00:00,23.717986444444442,19.84,20.93123,21.649999999999995,390.0,390.0,0.0,0.0,13.0,348.60823027777775,0.0,0.0,0.0,0.0,0,14.0,0.81,0.0
2015-05-23 23:00:00,23.60124605555556,19.84,21.02,21.65,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,13.0,0.81,0.0
2015-05-24 00:00:00,23.6,19.84,21.02,21.65,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,12.0,0.565,0.0
2015-05-24 01:00:00,23.6,19.84,21.02,21.65,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,11.0,0.565,0.0
2015-05-24 02:00:00,23.6,19.84,21.02,21.65,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,10.0,0.565,0.0
2015-05-24 03:00:00,23.572504833333326,19.726233955555553,20.86245033611111,21.637068977777776,390.0,399.7829277777778,0.0,0.0,13.0,346.9453652777778,0.0,0.0,0.0,0.0,0,10.0,0.32,0.0
2015-05-24 04:00:00,23.420038777777776,19.66761933333333,20.7029743,21.489999999999995,390.0,407.50820555555555,0.0,0.0,13.0,346.88619083333333,0.0,0.0,0.0,0.0,0,9.0,0.32,0.0
2015-05-24 05:00:00,23.238631944444435,19.580670533333333,20.652052933333334,21.36301751111111,390.0,411.1213583333333,0.0,0.0,13.0,349.39730305555554,0.0,0.0,0.0,0.0,0,8.0,0.32,0.0
2015-05-24 06:00:00,23.03609388888889,19.52,20.55,21.315452374999996,396.88686944444447,420.8098861111111,0.0,0.0,13.0,350.18519444444445,0.0,0.0,0.0,0.0,0,9.0,0.095,0.0
2015-05-24 07:00:00,22.99750638888889,19.464001955555553,20.55,21.241432291666666,400.06235,429.532125,0.0,0.0,13.0,345.8853588888889,0.0,0.0,0.0,0.0,0,10.0,0.095,66.0
2015-05-24 08:00:00,23.07787944444445,19.464003911111114,20.55,21.241431291666665,396.1060972222222,424.8603638888889,0.0,0.0,13.0,348.2859225,0.0,0.0,0.0,0.0,0,11.0,0.095,141.0
2015-05-24 09:00:00,23.29218316666667,19.52,20.76110012222222,21.316011122222225,390.0623638888889,420.0,0.0,0.0,13.0,346.94924777777777,0.0,0.0,0.0,0.0,0,13.0,0.095,371.0
2015-05-24 10:00:00,23.657707388888888,19.605698133333334,21.053785911111113,21.60257328888889,390.0,416.35661111111114,0.0,0.0,13.0,348.43946944444446,0.0,0.0,0.0,0.0,0,15.0,0.095,532.0
2015-05-24 11:00:00,23.949012944444448,19.743650755555556,21.457022041666665,21.876761488888892,390.0,404.5812055555555,0.0,0.0,13.0,347.36370361111113,0.0,0.0,0.0,0.0,0,17.0,0.095,634.0
2015-05-24 12:00:00,24.07048822222222,19.993141466666668,22.15389228888889,22.057278733333334,390.0,393.1171361111111,0.0,0.0,13.0,349.1624475,0.0,0.0,0.0,0.0,0,18.0,0.97,674.0
2015-05-24 13:00:00,24.305683833333337,20.207416533333337,22.15696125,22.32618533333333,390.0,390.0,0.0,0.0,13.0,347.82603944444446,0.0,0.0,0.0,0.0,0,19.0,0.97,711.0
2015-05-24 14:00:00,24.40381394444444,20.426504222222224,22.068468533333334,22.43618711111111,390.0,390.0,0.0,0.0,13.0,350.02924055555553,0.0,0.0,0.0,0.0,0,19.0,0.97,714.0
2015-05-24 15:00:00,24.543399666666676,20.685022844444443,22.168309958333335,22.55253986666667,390.0,390.0,0.0,0.0,13.0,348.6569166666667,0.0,0.0,0.0,0.0,0,19.0,0.97,567.0
2015-05-24 16:00:00,24.602493944444447,20.846106933333335,22.12,22.59,390.0,390.0,0.0,0.0,13.0,349.32822944444445,0.0,0.0,0.0,0.0,0,20.0,0.97,513.0
2015-05-24 17:00:00,24.645084611111116,20.922605911111116,22.248957541666663,22.59,390.0,390.0,0.0,0.0,13.0,350.37122805555555,0.0,0.0,0.0,0.0,0,20.0,0.97,434.0
2015-05-24 18:00:00,24.699911888888888,21.068994133333337,22.153525666666667,22.59,390.0,390.0,0.0,0.0,13.0,349.01965805555557,0.0,0.0,0.0,0.0,0,20.0,0.565,275.0
2015-05-24 19:00:00,24.745083944444453,21.12,22.16689304166667,22.59744057777778,390.0,390.0,0.0,0.0,13.0,348.4088611111111,0.0,0.0,0.0,0.0,0,19.0,0.565,187.0
2015-05-24 20:00:00,24.786286222222223,21.12,22.121417125,22.717220133333335,390.0,390.0,0.0,0.0,13.0,351.09922166666666,0.0,0.0,0.0,0.0,0,19.0,0.565,95.0
2015-05-24 21:00:00,24.791197611111112,21.12,22.110697555555557,22.64264777777778,390.0,390.0,0.0,0.0,13.0,353.2725625,0.0,0.0,0.0,0.0,0,18.0,0.565,27.0
2015-05-24 22:00:00,24.788786333333334,21.12,22.077771644444447,22.641507733333334,390.0,390.0,0.0,0.0,13.0,350.12848694444443,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-05-24 23:00:00,24.79750811111111,20.96847088888889,22.12,22.59,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,15.0,0.565,0.0
2015-05-25 00:00:00,24.8,20.96,22.12,22.59,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,15.0,0.095,0.0
2015-05-25 01:00:00,24.8,20.96,22.12,22.59,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,14.0,0.095,0.0
2015-05-25 02:00:00,24.8,20.96,22.12,22.59,390.0,390.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,12.0,0.095,0.0
2015-05-25 03:00:00,24.689000388888882,20.857159511111114,22.026310177777777,22.631910355555554,390.0,405.01193333333333,0.0,0.0,13.0,348.4031013888889,0.0,0.0,0.0,0.0,0,11.0,0.095,0.0
2015-05-25 04:00:00,24.62471216666667,20.92260688888889,21.997889644444445,22.59023022222222,390.0,410.0601027777778,0.0,0.0,13.0,349.5860602777778,0.0,0.0,0.0,0.0,0,11.0,0.095,0.0
2015-05-25 05:00:00,24.58504844444444,20.83947137777778,21.90378737777778,22.59,390.0,418.629175,0.0,0.0,13.0,349.6164847222222,0.0,0.0,0.0,0.0,0,10.0,0.095,0.0
2015-05-25 06:00:00,24.514320722222237,20.757936355555557,21.887958977777775,22.547859199999998,390.0,420.0,0.0,0.0,13.0,351.5942938888889,0.0,0.0,0.0,0.0,0,11.0,0.095,0.0
2015-05-25 07:00:00,24.48622916666667,20.8,21.879633733333332,22.51507911111111,390.0,420.0,0.0,0.0,13.0,348.24562944444443,0.0,0.0,0.0,0.0,0,12.0,0.095,58.0
2015-05-25 08:00:00,24.54849066666666,20.767282666666667,21.934411377777774,22.557220933333333,390.0,420.0,0.0,0.0,13.0,352.1066158333333,0.0,0.0,0.0,0.0,0,13.0,0.095,123.0
2015-05-25 09:00:00,24.695031555555556,20.8,22.07641111111111,22.603896533333334,390.0,420.06229444444443,0.0,0.0,13.0,350.1848775,0.0,0.0,0.0,0.0,0,15.0,0.565,379.0
